"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Completely cut and restore network (situation when the unit IP doesn't change).","0","test_network_cut_without_ip_change","tests.integration.ha_tests","Fri Oct 04 02:18:13 UTC 2024","skipped","Fri Oct 04 02:18:13 UTC 2024","","test_self_healing","",""
"","150488","test_roles_blocking","tests.integration","Fri Oct 04 01:53:01 UTC 2024","passed","Fri Oct 04 01:55:31 UTC 2024","","test_db","",""
"","82011","test_interruption_db_process[SIGTERM-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Fri Oct 04 01:49:07 UTC 2024","passed","Fri Oct 04 01:50:29 UTC 2024","","test_self_healing","",""
"","81144","test_interruption_db_process[SIGKILL-postgres]","tests.integration.ha_tests","Fri Oct 04 01:50:30 UTC 2024","passed","Fri Oct 04 01:51:51 UTC 2024","","test_self_healing","",""
"","109394","test_scale_down","tests.integration","Fri Oct 04 01:48:06 UTC 2024","passed","Fri Oct 04 01:49:55 UTC 2024","","test_subordinates","",""
"","3044","test_settings_are_correct[1]","tests.integration","Fri Oct 04 01:41:24 UTC 2024","passed","Fri Oct 04 01:41:27 UTC 2024","","test_charm","",""
"","41961","test_modern_endpoint_with_multiple_related_endpoints","tests.integration.relations","Fri Oct 04 01:37:54 UTC 2024","passed","Fri Oct 04 01:38:36 UTC 2024","","test_relations","",""
"Test that the pre-upgrade-check action runs successfully.","2330","test_pre_upgrade_check","tests.integration.ha_tests","Fri Oct 04 01:40:54 UTC 2024","passed","Fri Oct 04 01:40:57 UTC 2024","","test_upgrade_from_stable","",""
"Test updating from stable channel.","272901","test_upgrade_from_stable","tests.integration.ha_tests","Fri Oct 04 01:40:57 UTC 2024","passed","Fri Oct 04 01:45:30 UTC 2024","","test_upgrade_from_stable","",""
"","159044","test_fail_and_rollback","tests.integration.ha_tests","Fri Oct 04 01:43:47 UTC 2024","passed","Fri Oct 04 01:46:26 UTC 2024","","test_upgrade","",""
"Verifies that database units with attached storage correctly repurpose storage.

    It is not enough to verify that Juju attaches the storage. Hence test checks that the
    postgresql properly uses the storage that was provided. (ie. doesn't just re-sync everything
    from primary, but instead computes a diff between current storage and primary storage.)
    ","408743","test_storage_re_use","tests.integration.ha_tests","Fri Oct 04 01:40:50 UTC 2024","passed","Fri Oct 04 01:47:38 UTC 2024","","test_self_healing","",""
"","0","test_canonical_livepatch_onprem_bundle_db","tests.integration","Fri Oct 04 01:55:50 UTC 2024","skipped","Fri Oct 04 01:55:50 UTC 2024","","test_db","",""
"Test that a relation with no database name doesn't block the charm.","51622","test_relation_with_no_database_name","tests.integration.new_relations","Fri Oct 04 02:01:46 UTC 2024","passed","Fri Oct 04 02:02:38 UTC 2024","","test_new_relations","",""
"Test application deploy in dirty environment with garbage storage from another application.","1014220","test_app_resources_conflicts_v3","tests.integration.ha_tests","Fri Oct 04 01:43:31 UTC 2024","passed","Fri Oct 04 02:00:25 UTC 2024","","test_smoke","",""
"Deploy Landscape Scalable Bundle to test the 'db-admin' relation.","1458111","test_landscape_scalable_bundle_db","tests.integration","Fri Oct 04 01:32:09 UTC 2024","passed","Fri Oct 04 01:56:27 UTC 2024","","test_db_admin","",""
"","44","test_exporter_is_up[1]","tests.integration","Fri Oct 04 01:41:22 UTC 2024","passed","Fri Oct 04 01:41:22 UTC 2024","","test_charm","",""
"Build and deploy three unit of PostgreSQL.","541449","test_build_and_deploy","tests.integration.ha_tests","Fri Oct 04 01:31:18 UTC 2024","passed","Fri Oct 04 01:40:19 UTC 2024","","test_replication","",""
