"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","84484","test_interruption_db_process[SIGKILL-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Tue Oct 01 01:55:30 UTC 2024","passed","Tue Oct 01 01:56:54 UTC 2024","","test_self_healing","",""
"","45","test_exporter_is_up[1]","tests.integration","Tue Oct 01 01:41:32 UTC 2024","passed","Tue Oct 01 01:41:33 UTC 2024","","test_charm","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","545257","test_deploy_latest","tests.integration.ha_tests","Tue Oct 01 01:31:58 UTC 2024","passed","Tue Oct 01 01:41:04 UTC 2024","","test_upgrade","",""
"Write to primary, read data from secondaries (check consistency).","15442","test_consistency","tests.integration.ha_tests","Tue Oct 01 01:43:12 UTC 2024","passed","Tue Oct 01 01:43:28 UTC 2024","","test_replication","",""
"","2035","test_data_integrator_creds_keep_on_working","tests.integration.ha_tests","Tue Oct 01 02:01:14 UTC 2024","passed","Tue Oct 01 02:01:16 UTC 2024","","test_async_replication","",""
"Test application deploy in dirty environment with garbage storage from another application.","0","test_app_resources_conflicts_v2","tests.integration.ha_tests","Tue Oct 01 01:58:22 UTC 2024","skipped","Tue Oct 01 01:58:22 UTC 2024","","test_smoke","",""
"Test that's possible to change PostgreSQL parameters.","105505","test_postgresql_parameters_change","tests.integration","Tue Oct 01 01:41:41 UTC 2024","passed","Tue Oct 01 01:43:26 UTC 2024","","test_charm","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","94331","test_full_cluster_restart[SIGTERM-postgres]","tests.integration.ha_tests","Tue Oct 01 02:03:01 UTC 2024","passed","Tue Oct 01 02:04:36 UTC 2024","","test_self_healing","",""
"","161229","test_upgrade_from_edge","tests.integration.ha_tests","Tue Oct 01 01:41:06 UTC 2024","passed","Tue Oct 01 01:43:47 UTC 2024","","test_upgrade","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","0","test_full_cluster_restart[SIGKILL-postgres]","tests.integration.ha_tests","Tue Oct 01 02:15:47 UTC 2024","skipped","Tue Oct 01 02:15:47 UTC 2024","","test_self_healing","",""
"Checks if charm gets blocked when trying to disable a plugin in use.","142313","test_plugin_objects","tests.integration","Tue Oct 01 01:43:54 UTC 2024","passed","Tue Oct 01 01:46:16 UTC 2024","","test_plugins","",""
"Verifies that database units with attached storage correctly repurpose storage.

    It is not enough to verify that Juju attaches the storage. Hence test checks that the
    postgresql properly uses the storage that was provided. (ie. doesn't just re-sync everything
    from primary, but instead computes a diff between current storage and primary storage.)
    ","585641","test_storage_re_use","tests.integration.ha_tests","Tue Oct 01 01:41:14 UTC 2024","passed","Tue Oct 01 01:51:00 UTC 2024","","test_self_healing","",""
"Build, deploy two units of PostgreSQL and do backup in GCP. Then, write new data into DB, switch WAL file and test point-in-time-recovery restore action.","1887441","test_pitr_backup_gcp","tests.integration","Tue Oct 01 01:32:30 UTC 2024","broken","Tue Oct 01 02:03:57 UTC 2024","","test_backups_pitr","",""
"","2042","test_settings_are_correct[2]","tests.integration","Tue Oct 01 01:41:37 UTC 2024","passed","Tue Oct 01 01:41:39 UTC 2024","","test_charm","",""
"Build and deploy two units of PostgreSQL in AWS, test backup and restore actions.","1771694","test_backup_aws","tests.integration","Tue Oct 01 01:32:11 UTC 2024","broken","Tue Oct 01 02:01:42 UTC 2024","","test_backups","",""
"Test that is possible to restore a backup to another PostgreSQL cluster.","0","test_restore_on_new_cluster","tests.integration","Tue Oct 01 02:04:12 UTC 2024","skipped","Tue Oct 01 02:04:12 UTC 2024","","test_backups","",""
"Deploy Mailman3 Core to test the 'db' relation.","855433","test_mailman3_core_db","tests.integration","Tue Oct 01 01:32:22 UTC 2024","passed","Tue Oct 01 01:46:38 UTC 2024","","test_db","",""
"Check that writes in one cluster are not replicated to another cluster.","518546","test_no_data_replicated_between_clusters","tests.integration.ha_tests","Tue Oct 01 01:43:29 UTC 2024","passed","Tue Oct 01 01:52:07 UTC 2024","","test_replication","",""
"","114598","test_legacy_endpoint_with_multiple_related_endpoints","tests.integration.relations","Tue Oct 01 01:36:08 UTC 2024","passed","Tue Oct 01 01:38:03 UTC 2024","","test_relations","",""
"Test that passwords don't get exposed on postgresql logs.","6521","test_no_password_exposed_on_logs","tests.integration","Tue Oct 01 01:46:35 UTC 2024","passed","Tue Oct 01 01:46:41 UTC 2024","","test_password_rotation","",""
"Build and deploy one unit of PostgreSQL and then test config with wrong parameters.","226139","test_config_parameters","tests.integration","Tue Oct 01 01:32:20 UTC 2024","passed","Tue Oct 01 01:36:06 UTC 2024","","test_config","",""
"Test that a relation with no database name doesn't block the charm.","0","test_relation_with_no_database_name","tests.integration.new_relations","Tue Oct 01 02:16:12 UTC 2024","skipped","Tue Oct 01 02:16:12 UTC 2024","","test_new_relations","",""
"Build the charm and deploy it.","8078","test_deploy_active","tests.integration","Tue Oct 01 01:32:40 UTC 2024","passed","Tue Oct 01 01:32:48 UTC 2024","","test_tls","",""
"","546816","test_deploy","tests.integration","Tue Oct 01 01:32:25 UTC 2024","passed","Tue Oct 01 01:41:32 UTC 2024","","test_subordinates","",""
"","176967","test_freeze_db_process[postgres]","tests.integration.ha_tests","Tue Oct 01 01:56:55 UTC 2024","passed","Tue Oct 01 01:59:52 UTC 2024","","test_self_healing","",""
"","3","test_database_is_up[2]","tests.integration","Tue Oct 01 01:41:32 UTC 2024","passed","Tue Oct 01 01:41:32 UTC 2024","","test_charm","",""
"Test that the charm can handle invalid and valid backup configurations.","0","test_invalid_config_and_recovery_after_fixing_it","tests.integration","Tue Oct 01 02:04:12 UTC 2024","skipped","Tue Oct 01 02:04:12 UTC 2024","","test_backups","",""
"","168390","test_fail_and_rollback","tests.integration.ha_tests","Tue Oct 01 01:43:48 UTC 2024","passed","Tue Oct 01 01:46:36 UTC 2024","","test_upgrade","",""
"Completely cut and restore network.","0","test_network_cut","tests.integration.ha_tests","Tue Oct 01 02:15:47 UTC 2024","skipped","Tue Oct 01 02:15:47 UTC 2024","","test_self_healing","",""
"","0","test_invalid_extra_user_roles","tests.integration.new_relations","Tue Oct 01 02:16:12 UTC 2024","skipped","Tue Oct 01 02:16:12 UTC 2024","","test_new_relations","",""
"","3045","test_settings_are_correct[1]","tests.integration","Tue Oct 01 01:41:34 UTC 2024","passed","Tue Oct 01 01:41:37 UTC 2024","","test_charm","",""
"A forceful restart with deleted data and without transaction logs (forced clone).","0","test_forceful_restart_without_data_and_transaction_logs","tests.integration.ha_tests","Tue Oct 01 02:15:47 UTC 2024","skipped","Tue Oct 01 02:15:47 UTC 2024","","test_self_healing","",""
"Test password rotation action.","251809","test_password_rotation","tests.integration","Tue Oct 01 01:41:37 UTC 2024","passed","Tue Oct 01 01:45:48 UTC 2024","","test_password_rotation","",""
