"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test async replication between two PostgreSQL clusters.","456059","test_async_replication","tests.integration.ha_tests","Sun Oct 13 01:44:41 UTC 2024","passed","Sun Oct 13 01:52:17 UTC 2024","","test_async_replication","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","0","test_full_cluster_restart[SIGKILL-postgres]","tests.integration.ha_tests","Sun Oct 13 02:13:01 UTC 2024","skipped","Sun Oct 13 02:13:01 UTC 2024","","test_self_healing","",""
"Test that TLS is enabled when relating to the TLS Certificates Operator.","815799","test_tls_enabled","tests.integration","Sun Oct 13 01:32:31 UTC 2024","passed","Sun Oct 13 01:46:06 UTC 2024","","test_tls","",""
"Test data is replicated to new units after a scale up.","1281218","test_scale_down_and_up","tests.integration","Sun Oct 13 01:42:50 UTC 2024","passed","Sun Oct 13 02:04:11 UTC 2024","","test_charm","",""
"Test charm deploy in dirty environment with garbage storage.","478068","test_charm_garbage_ignorance","tests.integration.ha_tests","Sun Oct 13 01:35:31 UTC 2024","passed","Sun Oct 13 01:43:29 UTC 2024","","test_smoke","",""
"","0","test_canonical_livepatch_onprem_bundle_db","tests.integration","Sun Oct 13 01:58:03 UTC 2024","skipped","Sun Oct 13 01:58:03 UTC 2024","","test_db","",""
"Build and deploy one unit of PostgreSQL and then test the available plugins.","633273","test_plugins","tests.integration","Sun Oct 13 01:32:11 UTC 2024","passed","Sun Oct 13 01:42:44 UTC 2024","","test_plugins","",""
"Test application deploy in dirty environment with garbage storage from another application.","0","test_app_resources_conflicts_v2","tests.integration.ha_tests","Sun Oct 13 02:00:22 UTC 2024","skipped","Sun Oct 13 02:00:22 UTC 2024","","test_smoke","",""
"","142352","test_roles_blocking","tests.integration","Sun Oct 13 01:55:21 UTC 2024","passed","Sun Oct 13 01:57:44 UTC 2024","","test_db","",""
"","53","test_exporter_is_up[0]","tests.integration","Sun Oct 13 01:40:50 UTC 2024","passed","Sun Oct 13 01:40:50 UTC 2024","","test_charm","",""
"Test that two different application connect to the database with different credentials.","138094","test_two_applications_doesnt_share_the_same_relation_data","tests.integration.new_relations","Sun Oct 13 01:47:01 UTC 2024","passed","Sun Oct 13 01:49:19 UTC 2024","","test_new_relations","",""
"","5","test_database_is_up[0]","tests.integration","Sun Oct 13 01:40:50 UTC 2024","passed","Sun Oct 13 01:40:50 UTC 2024","","test_charm","",""
"Test that user can't connect with empty password.","2031","test_db_connection_with_empty_password","tests.integration","Sun Oct 13 01:46:04 UTC 2024","passed","Sun Oct 13 01:46:06 UTC 2024","","test_password_rotation","",""
