"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","0","test_full_cluster_restart[SIGTERM-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Thu Jul 25 02:00:34 UTC 2024","skipped","Thu Jul 25 02:00:34 UTC 2024","","test_self_healing","",""
"Test that async replication works when scaling the clusters.","0","test_scaling","tests.integration.ha_tests","Thu Jul 25 02:12:46 UTC 2024","skipped","Thu Jul 25 02:12:46 UTC 2024","","test_async_replication","",""
"","0","test_sentry_db_blocked","tests.integration","Thu Jul 25 01:54:30 UTC 2024","skipped","Thu Jul 25 01:54:30 UTC 2024","","test_db","",""
"Test that the relation can be broken and re-established.","430229","test_reestablish_relation","tests.integration.ha_tests","Thu Jul 25 02:04:51 UTC 2024","passed","Thu Jul 25 02:12:01 UTC 2024","","test_async_replication","",""
"Test application deploy in dirty environment with garbage storage from another application.","0","test_app_resources_conflicts_v2","tests.integration.ha_tests","Thu Jul 25 01:59:15 UTC 2024","skipped","Thu Jul 25 01:59:15 UTC 2024","","test_smoke","",""
"Test charm deploy in dirty environment with garbage storage.","292761","test_charm_garbage_ignorance","tests.integration.ha_tests","Thu Jul 25 01:37:28 UTC 2024","passed","Thu Jul 25 01:42:21 UTC 2024","","test_smoke","",""
"","32113","test_kill_db_process[postgres]","tests.integration.ha_tests","Thu Jul 25 01:49:14 UTC 2024","passed","Thu Jul 25 01:49:46 UTC 2024","","test_self_healing","",""
"","1027","test_data_integrator_creds_keep_on_working","tests.integration.ha_tests","Thu Jul 25 02:02:21 UTC 2024","passed","Thu Jul 25 02:02:22 UTC 2024","","test_async_replication","",""
"Build and deploy two PostgreSQL cluster in two separate models to test async replication.","648336","test_deploy_async_replication_setup","tests.integration.ha_tests","Thu Jul 25 01:36:15 UTC 2024","passed","Thu Jul 25 01:47:03 UTC 2024","","test_async_replication","",""
"","393254","test_scale_up","tests.integration","Thu Jul 25 01:42:08 UTC 2024","passed","Thu Jul 25 01:48:41 UTC 2024","","test_subordinates","",""
"","54","test_exporter_is_up[2]","tests.integration","Thu Jul 25 01:43:53 UTC 2024","passed","Thu Jul 25 01:43:53 UTC 2024","","test_charm","",""
"Test that an application can connect to different clusters of the same database.","26897","test_an_application_can_connect_to_multiple_database_clusters","tests.integration.new_relations","Thu Jul 25 01:45:29 UTC 2024","passed","Thu Jul 25 01:45:56 UTC 2024","","test_new_relations","",""
"","169332","test_upgrade_from_edge","tests.integration.ha_tests","Thu Jul 25 01:43:05 UTC 2024","passed","Thu Jul 25 01:45:54 UTC 2024","","test_upgrade","",""
"Test basic functionality of database relation interface.","2064","test_database_relation_with_charm_libraries","tests.integration.new_relations","Thu Jul 25 01:43:58 UTC 2024","passed","Thu Jul 25 01:44:00 UTC 2024","","test_new_relations","",""
"Test that there is no read-only endpoint in a standalone cluster.","24983","test_no_read_only_endpoint_in_standalone_cluster","tests.integration.new_relations","Thu Jul 25 01:39:04 UTC 2024","passed","Thu Jul 25 01:39:29 UTC 2024","","test_new_relations","",""
"Test that relation data, like connection data, is updated correctly when scaling.","541861","test_relation_data_is_updated_correctly_when_scaling","tests.integration","Thu Jul 25 01:45:28 UTC 2024","passed","Thu Jul 25 01:54:30 UTC 2024","","test_db","",""
"Test that the pre-upgrade-check action runs successfully.","0","test_pre_upgrade_check","tests.integration.ha_tests","Thu Jul 25 01:36:34 UTC 2024","skipped","Thu Jul 25 01:36:34 UTC 2024","","test_upgrade_from_stable","",""
"Build and deploy one unit of PostgreSQL and then test config with wrong parameters.","221977","test_config_parameters","tests.integration","Thu Jul 25 01:35:46 UTC 2024","passed","Thu Jul 25 01:39:28 UTC 2024","","test_config","",""
"","19485","test_extensions_blocking","tests.integration","Thu Jul 25 01:56:43 UTC 2024","passed","Thu Jul 25 01:57:03 UTC 2024","","test_db","",""
"Test that TLS is enabled when relating to the TLS Certificates Operator.","677237","test_tls_enabled","tests.integration","Thu Jul 25 01:35:23 UTC 2024","passed","Thu Jul 25 01:46:41 UTC 2024","","test_tls","",""
"Check that writes in one cluster are not replicated to another cluster.","263258","test_no_data_replicated_between_clusters","tests.integration.ha_tests","Thu Jul 25 01:45:26 UTC 2024","passed","Thu Jul 25 01:49:50 UTC 2024","","test_replication","",""
"Test that the password can't be set to an empty string.","30218","test_empty_password","tests.integration","Thu Jul 25 01:46:43 UTC 2024","passed","Thu Jul 25 01:47:14 UTC 2024","","test_password_rotation","",""
"","101501","test_freeze_db_process[postgres]","tests.integration.ha_tests","Thu Jul 25 01:50:17 UTC 2024","passed","Thu Jul 25 01:51:58 UTC 2024","","test_self_healing","",""
"","1033","test_settings_are_correct[1]","tests.integration","Thu Jul 25 01:43:54 UTC 2024","passed","Thu Jul 25 01:43:55 UTC 2024","","test_charm","",""
"","107079","test_freeze_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Thu Jul 25 01:51:59 UTC 2024","passed","Thu Jul 25 01:53:47 UTC 2024","","test_self_healing","",""
"","123893","test_legacy_endpoint_with_multiple_related_endpoints","tests.integration.relations","Thu Jul 25 01:37:31 UTC 2024","passed","Thu Jul 25 01:39:35 UTC 2024","","test_relations","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","533762","test_deploy_latest","tests.integration.ha_tests","Thu Jul 25 01:34:09 UTC 2024","passed","Thu Jul 25 01:43:03 UTC 2024","","test_upgrade","",""
"Test that is possible to restore a backup to another PostgreSQL cluster.","0","test_restore_on_new_cluster","tests.integration","Thu Jul 25 02:06:59 UTC 2024","skipped","Thu Jul 25 02:06:59 UTC 2024","","test_backups","",""
