"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Build and deploy three unit of PostgreSQL.","589194","test_build_and_deploy","tests.integration.ha_tests","Mon Sep 30 01:31:19 UTC 2024","passed","Mon Sep 30 01:41:08 UTC 2024","","test_self_healing","",""
"","0","test_nextcloud_db_blocked","tests.integration.new_relations","Mon Sep 30 01:31:33 UTC 2024","skipped","Mon Sep 30 01:31:33 UTC 2024","","test_new_relations","",""
"Remove unit with force while storage is alive.","213755","test_app_force_removal","tests.integration.ha_tests","Mon Sep 30 01:31:13 UTC 2024","passed","Mon Sep 30 01:34:47 UTC 2024","","test_smoke","",""
"Test charm deploy in dirty environment with garbage storage.","464620","test_charm_garbage_ignorance","tests.integration.ha_tests","Mon Sep 30 01:34:47 UTC 2024","passed","Mon Sep 30 01:42:32 UTC 2024","","test_smoke","",""
"","1027","test_data_integrator_creds_keep_on_working","tests.integration.ha_tests","Mon Sep 30 01:57:54 UTC 2024","passed","Mon Sep 30 01:57:55 UTC 2024","","test_async_replication","",""
"","1022","test_get_data_integrator_credentials","tests.integration.ha_tests","Mon Sep 30 01:52:10 UTC 2024","passed","Mon Sep 30 01:52:11 UTC 2024","","test_async_replication","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","137069","test_full_cluster_restart[SIGTERM-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Mon Sep 30 02:05:03 UTC 2024","passed","Mon Sep 30 02:07:20 UTC 2024","","test_self_healing","",""
"Test that the pre-upgrade-check action runs successfully.","3291","test_pre_upgrade_check","tests.integration.ha_tests","Mon Sep 30 01:40:29 UTC 2024","passed","Mon Sep 30 01:40:32 UTC 2024","","test_upgrade","",""
"Deploy Landscape Scalable Bundle to test the 'db-admin' relation.","1513193","test_landscape_scalable_bundle_db","tests.integration","Mon Sep 30 01:31:35 UTC 2024","passed","Mon Sep 30 01:56:48 UTC 2024","","test_db_admin","",""
"","4","test_database_is_up[1]","tests.integration","Mon Sep 30 01:41:08 UTC 2024","passed","Mon Sep 30 01:41:08 UTC 2024","","test_charm","",""
"Test switching over to the second cluster.","342313","test_switchover","tests.integration.ha_tests","Mon Sep 30 01:52:11 UTC 2024","passed","Mon Sep 30 01:57:53 UTC 2024","","test_async_replication","",""
"Test that check relation data.","435578","test_relations","tests.integration.new_relations","Mon Sep 30 01:31:47 UTC 2024","passed","Mon Sep 30 01:39:03 UTC 2024","","test_relations_coherence","",""
"Test that an application can request additional databases using the same interface.","24469","test_an_application_can_request_multiple_databases","tests.integration.new_relations","Mon Sep 30 01:50:38 UTC 2024","passed","Mon Sep 30 01:51:03 UTC 2024","","test_new_relations","",""
"Deploy Mailman3 Core to test the 'db' relation.","855088","test_mailman3_core_db","tests.integration","Mon Sep 30 01:32:41 UTC 2024","passed","Mon Sep 30 01:46:56 UTC 2024","","test_db","",""
"Test application deploy in dirty environment with garbage storage from another application.","1013574","test_app_resources_conflicts_v3","tests.integration.ha_tests","Mon Sep 30 01:42:32 UTC 2024","passed","Mon Sep 30 01:59:25 UTC 2024","","test_smoke","",""
"","0","test_canonical_livepatch_onprem_bundle_db","tests.integration","Mon Sep 30 02:00:33 UTC 2024","skipped","Mon Sep 30 02:00:33 UTC 2024","","test_db","",""
"Completely cut and restore network (situation when the unit IP doesn't change).","0","test_network_cut_without_ip_change","tests.integration.ha_tests","Mon Sep 30 02:12:50 UTC 2024","skipped","Mon Sep 30 02:12:50 UTC 2024","","test_self_healing","",""
"","86349","test_interruption_db_process[SIGTERM-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Mon Sep 30 01:53:12 UTC 2024","passed","Mon Sep 30 01:54:38 UTC 2024","","test_self_healing","",""
"Build, deploy two units of PostgreSQL and do backup in AWS. Then, write new data into DB, switch WAL file and test point-in-time-recovery restore action.","1069301","test_pitr_backup_aws","tests.integration","Mon Sep 30 01:31:51 UTC 2024","broken","Mon Sep 30 01:49:40 UTC 2024","","test_backups_pitr","",""
"","3","test_database_is_up[2]","tests.integration","Mon Sep 30 01:41:08 UTC 2024","passed","Mon Sep 30 01:41:08 UTC 2024","","test_charm","",""
