"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","164459","test_fail_and_rollback","tests.integration.ha_tests","Wed Oct 09 01:47:27 UTC 2024","passed","Wed Oct 09 01:50:12 UTC 2024","","test_upgrade","",""
"Build, deploy two units of PostgreSQL and do backup in AWS. Then, write new data into DB, switch WAL file and test point-in-time-recovery restore action.","2116275","test_pitr_backup_aws","tests.integration","Wed Oct 09 01:33:12 UTC 2024","broken","Wed Oct 09 02:08:29 UTC 2024","","test_backups_pitr","",""
"","2043","test_settings_are_correct[0]","tests.integration","Wed Oct 09 01:42:11 UTC 2024","passed","Wed Oct 09 01:42:13 UTC 2024","","test_charm","",""
"Test that a relation with no database name doesn't block the charm.","51190","test_relation_with_no_database_name","tests.integration.new_relations","Wed Oct 09 02:03:24 UTC 2024","passed","Wed Oct 09 02:04:15 UTC 2024","","test_new_relations","",""
"Test that the charm can handle invalid and valid backup configurations.","0","test_invalid_config_and_recovery_after_fixing_it","tests.integration","Wed Oct 09 02:08:05 UTC 2024","skipped","Wed Oct 09 02:08:05 UTC 2024","","test_backups","",""
"Test data is replicated to new units after a scale up.","1336882","test_scale_down_and_up","tests.integration","Wed Oct 09 01:44:07 UTC 2024","passed","Wed Oct 09 02:06:24 UTC 2024","","test_charm","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","0","test_full_cluster_restart[SIGTERM-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Wed Oct 09 02:02:47 UTC 2024","skipped","Wed Oct 09 02:02:47 UTC 2024","","test_self_healing","",""
"","109966","test_scale_down","tests.integration","Wed Oct 09 01:55:49 UTC 2024","passed","Wed Oct 09 01:57:39 UTC 2024","","test_subordinates","",""
"Build the charm and deploy it.","526294","test_deploy_active","tests.integration","Wed Oct 09 01:33:39 UTC 2024","passed","Wed Oct 09 01:42:25 UTC 2024","","test_password_rotation","",""
"Check that writes in one cluster are not replicated to another cluster.","524312","test_no_data_replicated_between_clusters","tests.integration.ha_tests","Wed Oct 09 01:45:12 UTC 2024","passed","Wed Oct 09 01:53:57 UTC 2024","","test_replication","",""
"Test that async replication works when scaling the clusters.","0","test_scaling","tests.integration.ha_tests","Wed Oct 09 02:00:43 UTC 2024","skipped","Wed Oct 09 02:00:43 UTC 2024","","test_async_replication","",""
"Build and deploy one unit of PostgreSQL and then test the available plugins.","441805","test_plugins","tests.integration","Wed Oct 09 01:34:01 UTC 2024","passed","Wed Oct 09 01:41:23 UTC 2024","","test_plugins","",""
"","212484","test_invalid_extra_user_roles","tests.integration.new_relations","Wed Oct 09 02:06:51 UTC 2024","passed","Wed Oct 09 02:10:23 UTC 2024","","test_new_relations","",""
"Build and deploy two units of PostgreSQL in GCP, test backup and restore actions.","2092725","test_backup_gcp","tests.integration","Wed Oct 09 01:33:13 UTC 2024","broken","Wed Oct 09 02:08:05 UTC 2024","","test_backups","",""
"Completely cut and restore network.","0","test_network_cut","tests.integration.ha_tests","Wed Oct 09 02:02:47 UTC 2024","skipped","Wed Oct 09 02:02:47 UTC 2024","","test_self_healing","",""
"Build and deploy three unit of PostgreSQL.","561469","test_build_and_deploy","tests.integration.ha_tests","Wed Oct 09 01:33:06 UTC 2024","passed","Wed Oct 09 01:42:28 UTC 2024","","test_self_healing","",""
"","7","test_database_is_up[0]","tests.integration","Wed Oct 09 01:42:11 UTC 2024","passed","Wed Oct 09 01:42:11 UTC 2024","","test_charm","",""
"Test that an application can request additional databases using the same interface.","24482","test_an_application_can_request_multiple_databases","tests.integration.new_relations","Wed Oct 09 01:51:43 UTC 2024","passed","Wed Oct 09 01:52:07 UTC 2024","","test_new_relations","",""
"Test updating from stable channel.","313680","test_upgrade_from_stable","tests.integration.ha_tests","Wed Oct 09 01:42:13 UTC 2024","passed","Wed Oct 09 01:47:27 UTC 2024","","test_upgrade_from_stable","",""
"Build and deploy two units of PostgreSQL in AWS, test backup and restore actions.","1644908","test_backup_aws","tests.integration","Wed Oct 09 01:33:35 UTC 2024","broken","Wed Oct 09 02:01:00 UTC 2024","","test_backups","",""
"Test that the admin role gives access to all the databases.","155286","test_admin_role","tests.integration.new_relations","Wed Oct 09 02:04:15 UTC 2024","passed","Wed Oct 09 02:06:51 UTC 2024","","test_new_relations","",""
"Test basic functionality of database relation interface.","2290","test_database_relation_with_charm_libraries","tests.integration.new_relations","Wed Oct 09 01:48:31 UTC 2024","passed","Wed Oct 09 01:48:34 UTC 2024","","test_new_relations","",""
"Test that the pre-upgrade-check action runs successfully.","2129","test_pre_upgrade_check","tests.integration.ha_tests","Wed Oct 09 01:42:25 UTC 2024","passed","Wed Oct 09 01:42:27 UTC 2024","","test_upgrade","",""
"","19111","test_extensions_blocking","tests.integration","Wed Oct 09 01:59:26 UTC 2024","passed","Wed Oct 09 01:59:45 UTC 2024","","test_db","",""
