"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Build and deploy one unit of PostgreSQL and then test the available plugins.","537415","test_plugins","tests.integration","Fri Jul 19 02:34:31 UTC 2024","passed","Fri Jul 19 02:43:28 UTC 2024","","test_plugins","",""
"Completely cut and restore network.","0","test_network_cut","tests.integration.ha_tests","Fri Jul 19 03:05:51 UTC 2024","skipped","Fri Jul 19 03:05:51 UTC 2024","","test_self_healing","",""
"Build and deploy three unit of PostgreSQL.","515637","test_build_and_deploy","tests.integration.ha_tests","Fri Jul 19 02:40:51 UTC 2024","passed","Fri Jul 19 02:49:27 UTC 2024","","test_replication","",""
"Test updating from stable channel.","0","test_upgrade_from_stable","tests.integration.ha_tests","Fri Jul 19 02:32:41 UTC 2024","skipped","Fri Jul 19 02:32:41 UTC 2024","","test_upgrade_from_stable","",""
"Checking if password is same as returned by CLI.

    I.e. we're manipulating the secret we think we're manipulating.
    ","2315","test_password_from_secret_same_as_cli","tests.integration","Fri Jul 19 02:46:20 UTC 2024","passed","Fri Jul 19 02:46:22 UTC 2024","","test_password_rotation","",""
"Test that async replication fails over correctly.","31817","test_async_replication_failover_in_main_cluster","tests.integration.ha_tests","Fri Jul 19 03:16:56 UTC 2024","failed","Fri Jul 19 03:17:28 UTC 2024","","test_async_replication","",""
"Verifies that database units with attached storage correctly repurpose storage.

    It is not enough to verify that Juju attaches the storage. Hence test checks that the
    postgresql properly uses the storage that was provided. (ie. doesn't just re-sync everything
    from primary, but instead computes a diff between current storage and primary storage.)
    ","360692","test_storage_re_use","tests.integration.ha_tests","Fri Jul 19 02:47:52 UTC 2024","passed","Fri Jul 19 02:53:53 UTC 2024","","test_self_healing","",""
"","167557","test_invalid_extra_user_roles","tests.integration.new_relations","Fri Jul 19 02:57:45 UTC 2024","passed","Fri Jul 19 03:00:33 UTC 2024","","test_new_relations","",""
"Test that a relation with no database name doesn't block the charm.","52010","test_relation_with_no_database_name","tests.integration.new_relations","Fri Jul 19 02:55:07 UTC 2024","passed","Fri Jul 19 02:55:59 UTC 2024","","test_new_relations","",""
"","1031","test_settings_are_correct[2]","tests.integration","Fri Jul 19 02:40:19 UTC 2024","passed","Fri Jul 19 02:40:20 UTC 2024","","test_charm","",""
"","1031","test_settings_are_correct[1]","tests.integration","Fri Jul 19 02:40:18 UTC 2024","passed","Fri Jul 19 02:40:19 UTC 2024","","test_charm","",""
"","2042","test_settings_are_correct[0]","tests.integration","Fri Jul 19 02:40:16 UTC 2024","passed","Fri Jul 19 02:40:18 UTC 2024","","test_charm","",""
"Test async replication between two PostgreSQL clusters.","443064","test_async_replication","tests.integration.ha_tests","Fri Jul 19 02:51:59 UTC 2024","passed","Fri Jul 19 02:59:22 UTC 2024","","test_async_replication","",""
