"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test that async replication works when scaling the clusters.","1015429","test_scaling","tests.integration.ha_tests","Wed Oct 02 02:10:13 UTC 2024","passed","Wed Oct 02 02:27:08 UTC 2024","","test_async_replication","",""
"Test that two different application connect to the database with different credentials.","132190","test_two_applications_doesnt_share_the_same_relation_data","tests.integration.new_relations","Wed Oct 02 01:46:37 UTC 2024","passed","Wed Oct 02 01:48:49 UTC 2024","","test_new_relations","",""
"Test that an application can connect to different clusters of the same database.","28050","test_an_application_can_connect_to_multiple_aliased_database_clusters","tests.integration.new_relations","Wed Oct 02 01:49:15 UTC 2024","passed","Wed Oct 02 01:49:44 UTC 2024","","test_new_relations","",""
"Checking if password is same as returned by CLI.

    I.e. we're manipulating the secret we think we're manipulating.
    ","2367","test_password_from_secret_same_as_cli","tests.integration","Wed Oct 02 01:45:19 UTC 2024","passed","Wed Oct 02 01:45:21 UTC 2024","","test_password_rotation","",""
"Test that there is read-only endpoint in a scaled up cluster.","318894","test_read_only_endpoint_in_scaled_up_cluster","tests.integration.new_relations","Wed Oct 02 01:41:16 UTC 2024","passed","Wed Oct 02 01:46:34 UTC 2024","","test_new_relations","",""
"Build the charm and deploy it.","8689","test_deploy_active","tests.integration","Wed Oct 02 01:33:34 UTC 2024","passed","Wed Oct 02 01:33:42 UTC 2024","","test_tls","",""
"","4","test_database_is_up[2]","tests.integration","Wed Oct 02 01:41:12 UTC 2024","passed","Wed Oct 02 01:41:12 UTC 2024","","test_charm","",""
"Test that check relation data.","421662","test_relations","tests.integration.new_relations","Wed Oct 02 01:31:39 UTC 2024","passed","Wed Oct 02 01:38:41 UTC 2024","","test_relations_coherence","",""
"","2038","test_settings_are_correct[1]","tests.integration","Wed Oct 02 01:41:15 UTC 2024","passed","Wed Oct 02 01:41:17 UTC 2024","","test_charm","",""
"Test that an application can connect to different clusters of the same database.","26365","test_an_application_can_connect_to_multiple_database_clusters","tests.integration.new_relations","Wed Oct 02 01:48:49 UTC 2024","passed","Wed Oct 02 01:49:15 UTC 2024","","test_new_relations","",""
"Test basic functionality of database relation interface.","1975","test_database_relation_with_charm_libraries","tests.integration.new_relations","Wed Oct 02 01:46:34 UTC 2024","passed","Wed Oct 02 01:46:36 UTC 2024","","test_new_relations","",""
