"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test that there is no read-only endpoint in a standalone cluster.","24486","test_no_read_only_endpoint_in_standalone_cluster","tests.integration.new_relations","Sun Oct 06 01:41:30 UTC 2024","passed","Sun Oct 06 01:41:54 UTC 2024","","test_new_relations","",""
"","2191","test_postgresql_locales","tests.integration","Sun Oct 06 01:41:29 UTC 2024","passed","Sun Oct 06 01:41:31 UTC 2024","","test_charm","",""
"Test switching over to the second cluster.","360242","test_switchover","tests.integration.ha_tests","Sun Oct 06 01:51:55 UTC 2024","passed","Sun Oct 06 01:57:56 UTC 2024","","test_async_replication","",""
"Deploy both charms (application and database) to use in the tests.","236458","test_deploy_charms","tests.integration.relations","Sun Oct 06 01:31:57 UTC 2024","passed","Sun Oct 06 01:35:53 UTC 2024","","test_relations","",""
"","4","test_database_is_up[0]","tests.integration","Sun Oct 06 01:41:26 UTC 2024","passed","Sun Oct 06 01:41:26 UTC 2024","","test_charm","",""
"","4","test_database_is_up[2]","tests.integration","Sun Oct 06 01:41:26 UTC 2024","passed","Sun Oct 06 01:41:26 UTC 2024","","test_charm","",""
"","42","test_exporter_is_up[2]","tests.integration","Sun Oct 06 01:41:26 UTC 2024","passed","Sun Oct 06 01:41:26 UTC 2024","","test_charm","",""
"Deploy Mailman3 Core to test the 'db' relation.","896939","test_mailman3_core_db","tests.integration","Sun Oct 06 01:32:10 UTC 2024","passed","Sun Oct 06 01:47:07 UTC 2024","","test_db","",""
"","53","test_exporter_is_up[1]","tests.integration","Sun Oct 06 01:41:26 UTC 2024","passed","Sun Oct 06 01:41:26 UTC 2024","","test_charm","",""
"","84832","test_interruption_db_process[SIGKILL-postgres]","tests.integration.ha_tests","Sun Oct 06 01:52:52 UTC 2024","passed","Sun Oct 06 01:54:17 UTC 2024","","test_self_healing","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","87263","test_full_cluster_restart[SIGTERM-postgres]","tests.integration.ha_tests","Sun Oct 06 02:02:20 UTC 2024","passed","Sun Oct 06 02:03:47 UTC 2024","","test_self_healing","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","142242","test_full_cluster_restart[SIGTERM-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Sun Oct 06 02:04:07 UTC 2024","passed","Sun Oct 06 02:06:30 UTC 2024","","test_self_healing","",""
"Test the audit plugin.","271811","test_audit_plugin","tests.integration","Sun Oct 06 01:32:17 UTC 2024","passed","Sun Oct 06 01:36:48 UTC 2024","","test_audit","",""
"","172333","test_fail_and_rollback","tests.integration.ha_tests","Sun Oct 06 01:46:26 UTC 2024","passed","Sun Oct 06 01:49:19 UTC 2024","","test_upgrade","",""
"Test that the relation can be broken and re-established.","431980","test_reestablish_relation","tests.integration.ha_tests","Sun Oct 06 02:00:28 UTC 2024","passed","Sun Oct 06 02:07:40 UTC 2024","","test_async_replication","",""
"Verifies that database units with attached storage correctly repurpose storage.

    It is not enough to verify that Juju attaches the storage. Hence test checks that the
    postgresql properly uses the storage that was provided. (ie. doesn't just re-sync everything
    from primary, but instead computes a diff between current storage and primary storage.)
    ","575361","test_storage_re_use","tests.integration.ha_tests","Sun Oct 06 01:40:14 UTC 2024","passed","Sun Oct 06 01:49:49 UTC 2024","","test_self_healing","",""
"","0","test_canonical_livepatch_onprem_bundle_db","tests.integration","Sun Oct 06 01:59:48 UTC 2024","skipped","Sun Oct 06 01:59:48 UTC 2024","","test_db","",""
"Kill primary unit, check reelection.","124269","test_reelection","tests.integration.ha_tests","Sun Oct 06 01:40:04 UTC 2024","passed","Sun Oct 06 01:42:09 UTC 2024","","test_replication","",""
"Check that writes in one cluster are not replicated to another cluster.","525360","test_no_data_replicated_between_clusters","tests.integration.ha_tests","Sun Oct 06 01:42:27 UTC 2024","passed","Sun Oct 06 01:51:12 UTC 2024","","test_replication","",""
"Test charm deploy in dirty environment with garbage storage.","471821","test_charm_garbage_ignorance","tests.integration.ha_tests","Sun Oct 06 01:35:26 UTC 2024","passed","Sun Oct 06 01:43:17 UTC 2024","","test_smoke","",""
"Test that an application can request additional databases using the same interface.","24920","test_an_application_can_request_multiple_databases","tests.integration.new_relations","Sun Oct 06 01:50:31 UTC 2024","passed","Sun Oct 06 01:50:55 UTC 2024","","test_new_relations","",""
"Test that an application can connect to different clusters of the same database.","27079","test_an_application_can_connect_to_multiple_database_clusters","tests.integration.new_relations","Sun Oct 06 01:49:34 UTC 2024","passed","Sun Oct 06 01:50:01 UTC 2024","","test_new_relations","",""
"","87420","test_interruption_db_process[SIGKILL-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Sun Oct 06 01:54:18 UTC 2024","passed","Sun Oct 06 01:55:46 UTC 2024","","test_self_healing","",""
"Test that relation data, like connection data, is updated correctly when scaling.","650451","test_relation_data_is_updated_correctly_when_scaling","tests.integration.new_relations","Sun Oct 06 01:50:55 UTC 2024","passed","Sun Oct 06 02:01:46 UTC 2024","","test_new_relations","",""
"Build the charm and deploy it.","8074","test_deploy_active","tests.integration","Sun Oct 06 01:32:12 UTC 2024","passed","Sun Oct 06 01:32:20 UTC 2024","","test_tls","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","554261","test_deploy_latest","tests.integration.ha_tests","Sun Oct 06 01:32:00 UTC 2024","passed","Sun Oct 06 01:41:15 UTC 2024","","test_upgrade","",""
"Test that an application can connect to different clusters of the same database.","29167","test_an_application_can_connect_to_multiple_aliased_database_clusters","tests.integration.new_relations","Sun Oct 06 01:50:01 UTC 2024","passed","Sun Oct 06 01:50:31 UTC 2024","","test_new_relations","",""
"A forceful restart with deleted data and without transaction logs (forced clone).","34017","test_forceful_restart_without_data_and_transaction_logs","tests.integration.ha_tests","Sun Oct 06 02:10:15 UTC 2024","broken","Sun Oct 06 02:10:49 UTC 2024","","test_self_healing","",""
"Test that TLS is enabled when relating to the TLS Certificates Operator.","823961","test_tls_enabled","tests.integration","Sun Oct 06 01:32:20 UTC 2024","passed","Sun Oct 06 01:46:04 UTC 2024","","test_tls","",""
"","87505","test_interruption_db_process[SIGTERM-postgres]","tests.integration.ha_tests","Sun Oct 06 01:49:55 UTC 2024","passed","Sun Oct 06 01:51:23 UTC 2024","","test_self_healing","",""
"Build and deploy one unit of PostgreSQL and then test config with wrong parameters.","225078","test_config_parameters","tests.integration","Sun Oct 06 01:32:21 UTC 2024","passed","Sun Oct 06 01:36:06 UTC 2024","","test_config","",""
"Build and deploy two units of PostgreSQL in AWS, test backup and restore actions.","1612613","test_backup_aws","tests.integration","Sun Oct 06 01:32:11 UTC 2024","broken","Sun Oct 06 01:59:03 UTC 2024","","test_backups","",""
"Test that the password can't be set to an empty string.","31230","test_empty_password","tests.integration","Sun Oct 06 01:45:36 UTC 2024","passed","Sun Oct 06 01:46:08 UTC 2024","","test_password_rotation","",""
"","87547","test_interruption_db_process[SIGTERM-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Sun Oct 06 01:51:24 UTC 2024","passed","Sun Oct 06 01:52:51 UTC 2024","","test_self_healing","",""
"Test that's possible to change PostgreSQL parameters.","108629","test_postgresql_parameters_change","tests.integration","Sun Oct 06 01:41:31 UTC 2024","passed","Sun Oct 06 01:43:20 UTC 2024","","test_charm","",""
"","513464","test_deploy","tests.integration","Sun Oct 06 01:32:08 UTC 2024","passed","Sun Oct 06 01:40:41 UTC 2024","","test_subordinates","",""
"Checks if charm gets blocked when trying to disable a plugin in use.","128782","test_plugin_objects","tests.integration","Sun Oct 06 01:42:34 UTC 2024","passed","Sun Oct 06 01:44:42 UTC 2024","","test_plugins","",""
"","121655","test_legacy_endpoint_with_multiple_related_endpoints","tests.integration.relations","Sun Oct 06 01:35:53 UTC 2024","passed","Sun Oct 06 01:37:55 UTC 2024","","test_relations","",""
"Build and deploy one unit of PostgreSQL and then test the available plugins.","627965","test_plugins","tests.integration","Sun Oct 06 01:32:06 UTC 2024","passed","Sun Oct 06 01:42:34 UTC 2024","","test_plugins","",""
