"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test updating from stable channel.","0","test_upgrade_from_stable","tests.integration.ha_tests","Sun Jul 28 01:34:08 UTC 2024","skipped","Sun Jul 28 01:34:08 UTC 2024","","test_upgrade_from_stable","",""
"","84074","test_modern_endpoint_with_multiple_related_endpoints","tests.integration.relations","Sun Jul 28 01:40:43 UTC 2024","passed","Sun Jul 28 01:42:08 UTC 2024","","test_relations","",""
"","34051","test_kill_db_process[postgres]","tests.integration.ha_tests","Sun Jul 28 01:50:03 UTC 2024","passed","Sun Jul 28 01:50:37 UTC 2024","","test_self_healing","",""
"Deploy Landscape Scalable Bundle to test the 'db-admin' relation.","1237223","test_landscape_scalable_bundle_db","tests.integration","Sun Jul 28 01:35:48 UTC 2024","passed","Sun Jul 28 01:56:25 UTC 2024","","test_db_admin","",""
"Test that there is no read-only endpoint in a standalone cluster.","24841","test_no_read_only_endpoint_in_standalone_cluster","tests.integration.new_relations","Sun Jul 28 01:41:27 UTC 2024","passed","Sun Jul 28 01:41:52 UTC 2024","","test_new_relations","",""
"","0","test_data_integrator_creds_keep_on_working","tests.integration.ha_tests","Sun Jul 28 01:39:39 UTC 2024","skipped","Sun Jul 28 01:39:39 UTC 2024","","test_async_replication","",""
"Test that's possible to change PostgreSQL parameters.","100351","test_postgresql_parameters_change","tests.integration","Sun Jul 28 01:44:16 UTC 2024","passed","Sun Jul 28 01:45:56 UTC 2024","","test_charm","",""
"Test that an application can connect to different clusters of the same database.","28827","test_an_application_can_connect_to_multiple_aliased_database_clusters","tests.integration.new_relations","Sun Jul 28 01:48:42 UTC 2024","passed","Sun Jul 28 01:49:11 UTC 2024","","test_new_relations","",""
"Test that is possible to restore a backup to another PostgreSQL cluster.","0","test_restore_on_new_cluster","tests.integration","Sun Jul 28 02:06:15 UTC 2024","skipped","Sun Jul 28 02:06:15 UTC 2024","","test_backups","",""
"Completely cut and restore network (situation when the unit IP doesn't change).","202447","test_network_cut_without_ip_change","tests.integration.ha_tests","Sun Jul 28 02:06:52 UTC 2024","passed","Sun Jul 28 02:10:14 UTC 2024","","test_self_healing","",""
"","68","test_exporter_is_up[0]","tests.integration","Sun Jul 28 01:44:11 UTC 2024","passed","Sun Jul 28 01:44:11 UTC 2024","","test_charm","",""
"Build and deploy three unit of PostgreSQL.","527722","test_build_and_deploy","tests.integration.ha_tests","Sun Jul 28 01:33:23 UTC 2024","passed","Sun Jul 28 01:42:11 UTC 2024","","test_replication","",""
"Test that the charm can handle invalid and valid backup configurations.","0","test_invalid_config_and_recovery_after_fixing_it","tests.integration","Sun Jul 28 02:06:15 UTC 2024","skipped","Sun Jul 28 02:06:15 UTC 2024","","test_backups","",""
"Test async replication between two PostgreSQL clusters.","0","test_async_replication","tests.integration.ha_tests","Sun Jul 28 01:39:39 UTC 2024","skipped","Sun Jul 28 01:39:39 UTC 2024","","test_async_replication","",""
"Test that TLS is enabled when relating to the TLS Certificates Operator.","764417","test_tls_enabled","tests.integration","Sun Jul 28 01:34:38 UTC 2024","passed","Sun Jul 28 01:47:22 UTC 2024","","test_tls","",""
"Test application deploy in dirty environment with garbage storage from another application.","0","test_app_resources_conflicts_v2","tests.integration.ha_tests","Sun Jul 28 02:00:59 UTC 2024","skipped","Sun Jul 28 02:00:59 UTC 2024","","test_smoke","",""
"Test that there is read-only endpoint in a scaled up cluster.","257330","test_read_only_endpoint_in_scaled_up_cluster","tests.integration.new_relations","Sun Jul 28 01:41:52 UTC 2024","passed","Sun Jul 28 01:46:10 UTC 2024","","test_new_relations","",""
"Check that writes in one cluster are not replicated to another cluster.","296072","test_no_data_replicated_between_clusters","tests.integration.ha_tests","Sun Jul 28 01:44:19 UTC 2024","passed","Sun Jul 28 01:49:15 UTC 2024","","test_replication","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","0","test_deploy_stable","tests.integration.ha_tests","Sun Jul 28 01:34:08 UTC 2024","skipped","Sun Jul 28 01:34:08 UTC 2024","","test_upgrade_from_stable","",""
"Test that the pre-upgrade-check action runs successfully.","0","test_pre_upgrade_check","tests.integration.ha_tests","Sun Jul 28 01:34:08 UTC 2024","skipped","Sun Jul 28 01:34:08 UTC 2024","","test_upgrade_from_stable","",""
"","0","test_restart_machine","tests.integration","Sun Jul 28 01:47:22 UTC 2024","skipped","Sun Jul 28 01:47:22 UTC 2024","","test_tls","",""
"Deploy Mailman3 Core to test the 'db' relation.","631791","test_mailman3_core_db","tests.integration","Sun Jul 28 01:34:25 UTC 2024","passed","Sun Jul 28 01:44:56 UTC 2024","","test_db","",""
"Build and deploy one unit of PostgreSQL and then test config with wrong parameters.","164719","test_config_parameters","tests.integration","Sun Jul 28 01:34:35 UTC 2024","passed","Sun Jul 28 01:37:20 UTC 2024","","test_config","",""
"","6","test_database_is_up[0]","tests.integration","Sun Jul 28 01:44:11 UTC 2024","passed","Sun Jul 28 01:44:11 UTC 2024","","test_charm","",""
"","53","test_exporter_is_up[2]","tests.integration","Sun Jul 28 01:44:12 UTC 2024","passed","Sun Jul 28 01:44:12 UTC 2024","","test_charm","",""
"Build the charm and deploy it.","512285","test_deploy_active","tests.integration","Sun Jul 28 01:35:35 UTC 2024","passed","Sun Jul 28 01:44:07 UTC 2024","","test_password_rotation","",""
"Test that a relation with no database name doesn't block the charm.","48756","test_relation_with_no_database_name","tests.integration.new_relations","Sun Jul 28 01:57:59 UTC 2024","passed","Sun Jul 28 01:58:48 UTC 2024","","test_new_relations","",""
"Completely cut and restore network.","364592","test_network_cut","tests.integration.ha_tests","Sun Jul 28 02:00:46 UTC 2024","passed","Sun Jul 28 02:06:51 UTC 2024","","test_self_healing","",""
"Build and deploy one unit of PostgreSQL and then test the available plugins.","314353","test_plugins","tests.integration","Sun Jul 28 01:36:01 UTC 2024","passed","Sun Jul 28 01:41:15 UTC 2024","","test_plugins","",""
"Test that the password can't be set to an empty string.","31240","test_empty_password","tests.integration","Sun Jul 28 01:48:29 UTC 2024","passed","Sun Jul 28 01:49:00 UTC 2024","","test_password_rotation","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","32421","test_full_cluster_restart[SIGKILL-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Sun Jul 28 01:58:15 UTC 2024","passed","Sun Jul 28 01:58:48 UTC 2024","","test_self_healing","",""
"Build and deploy two PostgreSQL cluster in two separate models to test async replication.","248016","test_deploy_async_replication_setup","tests.integration.ha_tests","Sun Jul 28 01:35:31 UTC 2024","broken","Sun Jul 28 01:39:39 UTC 2024","","test_async_replication","",""
"Test that passwords don't get exposed on postgresql logs.","6523","test_no_password_exposed_on_logs","tests.integration","Sun Jul 28 01:49:11 UTC 2024","passed","Sun Jul 28 01:49:17 UTC 2024","","test_password_rotation","",""
"Test promoting the standby cluster.","0","test_promote_standby","tests.integration.ha_tests","Sun Jul 28 01:39:39 UTC 2024","skipped","Sun Jul 28 01:39:39 UTC 2024","","test_async_replication","",""
"","425043","test_deploy","tests.integration","Sun Jul 28 01:35:11 UTC 2024","passed","Sun Jul 28 01:42:16 UTC 2024","","test_subordinates","",""
"Test that the admin role gives access to all the databases.","140287","test_admin_role","tests.integration.new_relations","Sun Jul 28 01:58:48 UTC 2024","passed","Sun Jul 28 02:01:08 UTC 2024","","test_new_relations","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","28156","test_full_cluster_restart[SIGTERM-postgres]","tests.integration.ha_tests","Sun Jul 28 01:55:42 UTC 2024","passed","Sun Jul 28 01:56:10 UTC 2024","","test_self_healing","",""
"Deploy both charms (application and database) to use in the tests.","334246","test_deploy_charms","tests.integration.new_relations","Sun Jul 28 01:35:53 UTC 2024","passed","Sun Jul 28 01:41:27 UTC 2024","","test_new_relations","",""
"Verifies that database units with attached storage correctly repurpose storage.

    It is not enough to verify that Juju attaches the storage. Hence test checks that the
    postgresql properly uses the storage that was provided. (ie. doesn't just re-sync everything
    from primary, but instead computes a diff between current storage and primary storage.)
    ","320823","test_storage_re_use","tests.integration.ha_tests","Sun Jul 28 01:44:39 UTC 2024","passed","Sun Jul 28 01:50:00 UTC 2024","","test_self_healing","",""
"","156887","test_upgrade_from_edge","tests.integration.ha_tests","Sun Jul 28 01:43:14 UTC 2024","passed","Sun Jul 28 01:45:51 UTC 2024","","test_upgrade","",""
"","19070","test_extensions_blocking","tests.integration","Sun Jul 28 01:56:36 UTC 2024","passed","Sun Jul 28 01:56:55 UTC 2024","","test_db","",""
"Test superuser actions and the request for more permissions.","517","test_user_with_extra_roles","tests.integration.new_relations","Sun Jul 28 01:46:12 UTC 2024","passed","Sun Jul 28 01:46:12 UTC 2024","","test_new_relations","",""
"Deploy the charm-under-test.

    Assert on the unit status before any relations/configurations take place.
    ","503978","test_deploy","tests.integration","Sun Jul 28 01:35:47 UTC 2024","passed","Sun Jul 28 01:44:11 UTC 2024","","test_charm","",""
"","133829","test_roles_blocking","tests.integration","Sun Jul 28 01:54:22 UTC 2024","passed","Sun Jul 28 01:56:36 UTC 2024","","test_db","",""
"Deploy both charms (application and database) to use in the tests.","207067","test_deploy_charms","tests.integration.relations","Sun Jul 28 01:35:11 UTC 2024","passed","Sun Jul 28 01:38:38 UTC 2024","","test_relations","",""
"","99212","test_freeze_db_process[postgres]","tests.integration.ha_tests","Sun Jul 28 01:51:12 UTC 2024","passed","Sun Jul 28 01:52:51 UTC 2024","","test_self_healing","",""
"Remove unit with force while storage is alive.","200435","test_app_force_removal","tests.integration.ha_tests","Sun Jul 28 01:34:15 UTC 2024","passed","Sun Jul 28 01:37:35 UTC 2024","","test_smoke","",""
"","0","test_get_data_integrator_credentials","tests.integration.ha_tests","Sun Jul 28 01:39:39 UTC 2024","skipped","Sun Jul 28 01:39:39 UTC 2024","","test_async_replication","",""
"Test application deploy in dirty environment with garbage storage from another application.","1014692","test_app_resources_conflicts_v3","tests.integration.ha_tests","Sun Jul 28 01:44:04 UTC 2024","passed","Sun Jul 28 02:00:59 UTC 2024","","test_smoke","",""
"Test that an application can request additional databases using the same interface.","24086","test_an_application_can_request_multiple_databases","tests.integration.new_relations","Sun Jul 28 01:49:11 UTC 2024","passed","Sun Jul 28 01:49:35 UTC 2024","","test_new_relations","",""
"Write to primary, read data from secondaries (check consistency).","16200","test_consistency","tests.integration.ha_tests","Sun Jul 28 01:44:02 UTC 2024","passed","Sun Jul 28 01:44:18 UTC 2024","","test_replication","",""
"Test that relation data, like connection data, is updated correctly when scaling.","504572","test_relation_data_is_updated_correctly_when_scaling","tests.integration.new_relations","Sun Jul 28 01:49:35 UTC 2024","passed","Sun Jul 28 01:57:59 UTC 2024","","test_new_relations","",""
"Test data is replicated to new units after a scale up.","1024140","test_scale_down_and_up","tests.integration","Sun Jul 28 01:45:56 UTC 2024","passed","Sun Jul 28 02:03:00 UTC 2024","","test_charm","",""
"Build and deploy three unit of PostgreSQL.","554090","test_build_and_deploy","tests.integration.ha_tests","Sun Jul 28 01:35:25 UTC 2024","passed","Sun Jul 28 01:44:39 UTC 2024","","test_self_healing","",""
"Test that async replication works when scaling the clusters.","0","test_scaling","tests.integration.ha_tests","Sun Jul 28 01:39:39 UTC 2024","skipped","Sun Jul 28 01:39:39 UTC 2024","","test_async_replication","",""
"","381012","test_scale_up","tests.integration","Sun Jul 28 01:42:16 UTC 2024","passed","Sun Jul 28 01:48:37 UTC 2024","","test_subordinates","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","32201","test_full_cluster_restart[SIGKILL-postgres]","tests.integration.ha_tests","Sun Jul 28 01:57:25 UTC 2024","passed","Sun Jul 28 01:57:57 UTC 2024","","test_self_healing","",""
"Test that async replication fails back correctly.","0","test_async_replication_failover_in_secondary_cluster","tests.integration.ha_tests","Sun Jul 28 01:39:39 UTC 2024","skipped","Sun Jul 28 01:39:39 UTC 2024","","test_async_replication","",""
"Test that relation data, like connection data, is updated correctly when scaling.","565752","test_relation_data_is_updated_correctly_when_scaling","tests.integration","Sun Jul 28 01:44:56 UTC 2024","passed","Sun Jul 28 01:54:22 UTC 2024","","test_db","",""
"","0","test_canonical_livepatch_onprem_bundle_db","tests.integration","Sun Jul 28 01:56:55 UTC 2024","skipped","Sun Jul 28 01:56:55 UTC 2024","","test_db","",""
"Test basic functionality of database relation interface.","1968","test_database_relation_with_charm_libraries","tests.integration.new_relations","Sun Jul 28 01:46:10 UTC 2024","passed","Sun Jul 28 01:46:12 UTC 2024","","test_new_relations","",""
"Build and deploy two PostgreSQL clusters.","579423","test_build_and_deploy","tests.integration.ha_tests","Sun Jul 28 01:34:07 UTC 2024","passed","Sun Jul 28 01:43:46 UTC 2024","","test_restore_cluster","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","509383","test_deploy_latest","tests.integration.ha_tests","Sun Jul 28 01:34:43 UTC 2024","passed","Sun Jul 28 01:43:12 UTC 2024","","test_upgrade","",""
"","99853","test_freeze_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Sun Jul 28 01:52:52 UTC 2024","passed","Sun Jul 28 01:54:32 UTC 2024","","test_self_healing","",""
"","33416","test_kill_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Sun Jul 28 01:50:38 UTC 2024","passed","Sun Jul 28 01:51:11 UTC 2024","","test_self_healing","",""
"Checking if password is same as returned by CLI.

    I.e. we're manipulating the secret we think we're manipulating.
    ","2404","test_password_from_secret_same_as_cli","tests.integration","Sun Jul 28 01:48:27 UTC 2024","passed","Sun Jul 28 01:48:29 UTC 2024","","test_password_rotation","",""
"","101957","test_scale_down","tests.integration","Sun Jul 28 01:48:37 UTC 2024","passed","Sun Jul 28 01:50:19 UTC 2024","","test_subordinates","",""
"","25042","test_restart_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Sun Jul 28 01:55:07 UTC 2024","passed","Sun Jul 28 01:55:32 UTC 2024","","test_self_healing","",""
"Build and deploy two units of PostgreSQL in AWS, test backup and restore actions.","1365717","test_backup_aws","tests.integration","Sun Jul 28 01:35:17 UTC 2024","broken","Sun Jul 28 01:58:03 UTC 2024","","test_backups","",""
"Test that the relation can be broken and re-established.","0","test_reestablish_relation","tests.integration.ha_tests","Sun Jul 28 01:39:39 UTC 2024","skipped","Sun Jul 28 01:39:39 UTC 2024","","test_async_replication","",""
"","4","test_database_is_up[1]","tests.integration","Sun Jul 28 01:44:11 UTC 2024","passed","Sun Jul 28 01:44:11 UTC 2024","","test_charm","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","40699","test_full_cluster_restart[SIGTERM-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Sun Jul 28 01:56:27 UTC 2024","passed","Sun Jul 28 01:57:08 UTC 2024","","test_self_healing","",""
"Test that async replication fails over correctly.","0","test_async_replication_failover_in_main_cluster","tests.integration.ha_tests","Sun Jul 28 01:39:39 UTC 2024","skipped","Sun Jul 28 01:39:39 UTC 2024","","test_async_replication","",""
"Build and deploy two units of PostgreSQL in GCP, test backup and restore actions.","1871494","test_backup_gcp","tests.integration","Sun Jul 28 01:35:03 UTC 2024","broken","Sun Jul 28 02:06:15 UTC 2024","","test_backups","",""
"","125592","test_legacy_endpoint_with_multiple_related_endpoints","tests.integration.relations","Sun Jul 28 01:38:38 UTC 2024","passed","Sun Jul 28 01:40:43 UTC 2024","","test_relations","",""
"","0","test_sentry_db_blocked","tests.integration","Sun Jul 28 01:54:22 UTC 2024","skipped","Sun Jul 28 01:54:22 UTC 2024","","test_db","",""
"","2040","test_settings_are_correct[0]","tests.integration","Sun Jul 28 01:44:12 UTC 2024","passed","Sun Jul 28 01:44:14 UTC 2024","","test_charm","",""
"Kill primary unit, check reelection.","106205","test_reelection","tests.integration.ha_tests","Sun Jul 28 01:42:14 UTC 2024","passed","Sun Jul 28 01:44:01 UTC 2024","","test_replication","",""
"","0","test_nextcloud_db_blocked","tests.integration.new_relations","Sun Jul 28 02:04:29 UTC 2024","skipped","Sun Jul 28 02:04:29 UTC 2024","","test_new_relations","",""
"Recreates the cluster from storage volumes.","1803407","test_cluster_restore","tests.integration.ha_tests","Sun Jul 28 01:43:46 UTC 2024","passed","Sun Jul 28 02:13:49 UTC 2024","","test_restore_cluster","",""
"","58","test_exporter_is_up[1]","tests.integration","Sun Jul 28 01:44:11 UTC 2024","passed","Sun Jul 28 01:44:12 UTC 2024","","test_charm","",""
"Test that an application can connect to different clusters of the same database.","26872","test_an_application_can_connect_to_multiple_database_clusters","tests.integration.new_relations","Sun Jul 28 01:48:15 UTC 2024","passed","Sun Jul 28 01:48:42 UTC 2024","","test_new_relations","",""
"","156430","test_fail_and_rollback","tests.integration.ha_tests","Sun Jul 28 01:45:52 UTC 2024","passed","Sun Jul 28 01:48:28 UTC 2024","","test_upgrade","",""
"","3","test_database_is_up[2]","tests.integration","Sun Jul 28 01:44:11 UTC 2024","passed","Sun Jul 28 01:44:11 UTC 2024","","test_charm","",""
"Test that check relation data.","320669","test_relations","tests.integration.new_relations","Sun Jul 28 01:34:50 UTC 2024","passed","Sun Jul 28 01:40:11 UTC 2024","","test_relations_coherence","",""
"Test that two different application connect to the database with different credentials.","122967","test_two_applications_doesnt_share_the_same_relation_data","tests.integration.new_relations","Sun Jul 28 01:46:12 UTC 2024","passed","Sun Jul 28 01:48:15 UTC 2024","","test_new_relations","",""
"","200939","test_invalid_extra_user_roles","tests.integration.new_relations","Sun Jul 28 02:01:08 UTC 2024","passed","Sun Jul 28 02:04:29 UTC 2024","","test_new_relations","",""
"Build, deploy two units of PostgreSQL and do backup. Then, write new data into DB, switch WAL file and test point-in-time-recovery restore action.","1020535","test_pitr_backup","tests.integration","Sun Jul 28 01:33:54 UTC 2024","broken","Sun Jul 28 01:50:55 UTC 2024","","test_backups_pitr","",""
